frequency_hz,requested_field_oe,current_a,actual_current_a,direction,sweep_number,timestamp,s11_real,s11_imag,s11_magnitude,s11_magnitude_db,s11_phase_deg,s21_real,s21_imag,s21_magnitude,s21_magnitude_db,s21_phase_deg
1000000000.0,250,0.8166666666666667,,reverse,1,2026-07-30T00:01:10,0.10527384,0.0,0.10527384,-19.553590706417932,0.0,-0.50167557,-0.870374,1.0046040401127325,0.03989840768975906,-119.95875290886106
1010000000.0,250,0.8166666666666667,,reverse,1,2026-07-30T00:01:10,0.0937451,0.00928089,0.09420339003030677,-20.518669365593706,5.6539347616043765,-0.48603535,-0.8038664,0.9393782787027718,-0.5431897250522072,-121.15808298863602
1020000000.0,250,0.8166666666666667,,reverse,1,2026-07-30T00:01:10,0.10525538,0.02103648,0.10733698574925048,-19.38501209580139,11.30229252565264,-0.48281589,-0.76204798,0.9021243303772337,-0.8946720811846159,-122.35739686849489
1030000000.0,250,0.8166666666666667,,reverse,1,2026-07-30T00:01:10,0.09658368,0.02941711,0.10096421942002276,-19.916650160306748,16.939498622281743,-0.52969018,-0.79855665,0.9582611387548046,-0.37032247676296587,-123.55669309436823
1040000000.0,250,0.8166666666666667,,reverse,1,2026-07-30T00:01:10,0.09128823,0.03792484,0.0988525893720468,-20.100239003432478,22.559983822099117,-0.5349818,-0.77100148,0.9384289043360879,-0.5519724816113463,-124.75597180620063
1050000000.0,250,0.8166666666666667,,reverse,1,2026-07-30T00:01:10,0.08327844,0.04457532,0.09445770334883227,-20.49525236194365,28.15820258465073,-0.55434773,-0.76424921,0.9441283073511656,-0.499379618529546,-125.95523280605688
1060000000.0,250,0.8166666666666667,,reverse,1,2026-07-30T00:01:10,0.08546836,0.05706205,0.10276632771142549,-19.76298324857543,33.72863745487229,-0.59617658,-0.78673088,0.9871028275139682,-0.11275208144376568,-127.15447512652484
1070000000.0,250,0.8166666666666667,,reverse,1,2026-07-30T00:01:10,0.07967188,0.06513126,0.10290621697410705,-19.75116773973902,39.265782185997246,-0.55058298,-0.69581723,0.8873010962635814,-1.038579638167779,-128.3536979364804
1080000000.0,250,0.8166666666666667,,reverse,1,2026-07-30T00:01:10,0.07055801,0.06997958,0.09937592461022188,-20.05437635136371,44.76418116601604,-0.61859803,-0.74900936,0.9714311834028648,-0.25175919159722726,-129.55290026243796
1090000000.0,250,0.8166666666666667,,reverse,1,2026-07-30T00:01:10,0.06689864,0.08034669,0.10455151183892894,-19.61339365605442,50.21839835314633,-0.60162294,-0.69816648,0.921621720517607,-0.7089459694376272,-130.75208229960933
1100000000.0,250,0.8166666666666667,,reverse,1,2026-07-30T00:01:10,0.05528902,0.08081734,0.09791995801283822,-20.182575628397686,55.62306208603817,-0.64310124,-0.71545973,0.9620092671805249,-0.33641488635435374,-131.95124281581948
1110000000.0,250,0.8166666666666667,,reverse,1,2026-07-30T00:01:10,0.05121955,0.09229926,0.10555849420463564,-19.530136272655135,60.972828824201066,-0.64221408,-0.68507649,0.939025410572561,-0.5464531062831481,-133.15038086299654
1120000000.0,250,0.8166666666666667,,reverse,1,2026-07-30T00:01:10,0.04147209,0.09430794,0.103023889443234,-19.741241166016497,66.26241896835637,-0.6808564,-0.69649474,0.973997104856389,-0.2288466806363805,-134.3494960322851
