frequency_hz,requested_field_oe,current_a,actual_current_a,direction,sweep_number,timestamp,s11_real,s11_imag,s11_magnitude,s11_magnitude_db,s11_phase_deg,s21_real,s21_imag,s21_magnitude,s21_magnitude_db,s21_phase_deg
1000000000.0,175.0,0.5833333333333333,,forward,1,2026-07-30T00:01:09,0.10077147,0.0,0.10077147,-19.93324812276335,0.0,-0.45237642,-0.78500329,0.9060212970360247,-0.857231872589138,-119.95369817538116
1010000000.0,175.0,0.5833333333333333,,forward,1,2026-07-30T00:01:09,0.09832361,0.00973417,0.0988042830499822,-20.10448457694061,5.653935569570604,-0.47095187,-0.77907859,0.910362078105676,-0.8157168294472174,-121.15290056279657
1020000000.0,175.0,0.5833333333333333,,forward,1,2026-07-30T00:01:09,0.09956188,0.01989857,0.10153088710919107,-19.86803638447378,11.302292785497842,-0.54564409,-0.861389,1.0196658679552473,0.16915764158477192,-122.35208252467243
1030000000.0,175.0,0.5833333333333333,,forward,1,2026-07-30T00:01:09,0.08891614,0.02708175,0.09294891680682514,-20.635113339479037,16.93949376660016,-0.52970603,-0.79874549,0.9584272721566832,-0.3688167376044118,-123.55124255105079
1040000000.0,175.0,0.5833333333333333,,forward,1,2026-07-30T00:01:09,0.08991417,0.037354,0.09736467163601437,-20.23197192952277,22.559984015196566,-0.51412684,-0.74110026,0.9019733937209307,-0.8961254604827924,-124.75038080842268
1050000000.0,175.0,0.5833333333333333,,forward,1,2026-07-30T00:01:09,0.09689195,0.05186204,0.1098986859237366,-19.180150009488685,28.15820319037078,-0.55551968,-0.76602627,0.946254913433698,-0.4798370481919282,-125.94949625613866
1060000000.0,175.0,0.5833333333333333,,forward,1,2026-07-30T00:01:09,0.08679586,0.05794834,0.10436250007495604,-19.629110512526317,33.728636821327115,-0.57547101,-0.75956938,0.9529493829076151,-0.41860333681840944,-127.14858747267286
1070000000.0,175.0,0.5833333333333333,,forward,1,2026-07-30T00:01:09,0.07815323,0.06388978,0.10094469450090629,-19.918330039514387,39.26578517778302,-0.60619008,-0.76625863,0.9770459053390906,-0.20170061984961987,-128.34765348880248
1080000000.0,175.0,0.5833333333333333,,forward,1,2026-07-30T00:01:09,0.07276102,0.07216453,0.10247870716183581,-19.78732724294546,44.76418121897851,-0.65326097,-0.79115437,1.0259995770444732,0.2229436348670363,-129.54669441974457
1090000000.0,175.0,0.5833333333333333,,forward,1,2026-07-30T00:01:09,0.06507196,0.07815281,0.10169671424946679,-19.853861572101184,50.21839891015647,-0.63947248,-0.74225676,0.9797296312978637,-0.17787513585701856,-130.74570867203403
1100000000.0,175.0,0.5833333333333333,,forward,1,2026-07-30T00:01:09,0.06075004,0.08879984,0.10759172339928012,-19.36442271842467,55.62305932366576,-0.69672079,-0.77529046,1.042350783846415,0.3602779464826527,-131.94469542608846
1110000000.0,175.0,0.5833333333333333,,forward,1,2026-07-30T00:01:09,0.05251379,0.0946315,0.10822577757823733,-19.313385703879007,60.972823252327935,-0.60928913,-0.65010705,0.8909951853943204,-1.0024928544438407,-133.14365312485683
1120000000.0,175.0,0.5833333333333333,,forward,1,2026-07-30T00:01:09,0.03856943,0.08770726,0.09581317439283858,-20.37149541911093,66.26241833044503,-0.69935905,-0.71559511,1.0005895473533664,0.0051192343804424,-134.34258160766018
1130000000.0,175.0,0.5833333333333333,,forward,1,2026-07-30T00:01:09,0.03308281,0.09879743,0.10418927244251686,-19.64353989306334,71.48662224444826,-0.62726821,-0.61552275,0.8788251606799652,-1.1219503552843746,-135.54147903627836
1140000000.0,175.0,0.5833333333333333,,forward,1,2026-07-30T00:01:09,0.02233917,0.09406327,0.09667955978065788,-20.29330671540491,76.64027548276434,-0.68773435,-0.64717437,0.9443586190398324,-0.49726103153582274,-136.74034440826938
1150000000.0,175.0,0.5833333333333333,,forward,1,2026-07-30T00:01:09,0.01516294,0.10417098,0.10526874096142691,-19.554011425933314,81.7182915220877,-0.71916178,-0.64891988,0.9686540540729609,-0.2766259911375677,-137.93917656909628
1160000000.0,175.0,0.5833333333333333,,forward,1,2026-07-30T00:01:09,0.00604554,0.10534982,0.10552314024859191,-19.533045863194662,86.71566166158331,-0.67683554,-0.5855086,0.8949450647280266,-0.9640724516195662,-139.13797411443144
1170000000.0,175.0,0.5833333333333333,,forward,1,2026-07-30T00:01:09,-0.00275054,0.09680877,0.09684783641984213,-20.278201539458962,91.62745532300369,-0.73580624,-0.6100816,0.9558296822559433,-0.39238974121747033,-140.33673544667616
1180000000.0,175.0,0.5833333333333333,,forward,1,2026-07-30T00:01:09,-0.0107198,0.09483951,0.09544342182193648,-20.405079976078383,96.44882599548802,-0.72626625,-0.57696476,0.9275510768528706,-0.6532433208439538,-141.53545924629086
