frequency_hz,requested_field_oe,current_a,actual_current_a,direction,sweep_number,timestamp,s11_real,s11_imag,s11_magnitude,s11_magnitude_db,s11_phase_deg,s21_real,s21_imag,s21_magnitude,s21_magnitude_db,s21_phase_deg
1000000000.0,-75.0,-0.26666666666666666,,reverse,1,2026-07-30T00:01:12,0.09965665,0.0,0.09965665,-20.029874318207405,0.0,-0.42475446,-0.73793942,0.8514522528479375,-1.396794021698188,-119.92452833804974
1010000000.0,-75.0,-0.26666666666666666,,reverse,1,2026-07-30T00:01:12,0.09833213,0.00973502,0.09881284534278578,-20.103731897949757,5.653939325113969,-0.48033196,-0.79553747,0.9293000903752471,-0.6368804122901801,-121.122863401208
1020000000.0,-75.0,-0.26666666666666666,,reverse,1,2026-07-30T00:01:12,0.10476152,0.02093778,0.10683335950927875,-19.425862289109205,11.302294374393572,-0.46941807,-0.74193964,0.8779679685762201,-1.1304265685375146,-122.32114334884353
1030000000.0,-75.0,-0.26666666666666666,,reverse,1,2026-07-30T00:01:12,0.09430885,0.02872425,0.09858621468737402,-20.123676164412778,16.93949836795088,-0.51550818,-0.77827626,0.9335216229560513,-0.5975123626164942,-123.51936471371887
1040000000.0,-75.0,-0.26666666666666666,,reverse,1,2026-07-30T00:01:12,0.08917068,0.03704512,0.09655957273868189,-20.304093291860234,22.559981800702687,-0.58506747,-0.84439277,1.0272794626976993,0.23377211629398265,-124.71752541720375
1050000000.0,-75.0,-0.26666666666666666,,reverse,1,2026-07-30T00:01:12,0.08307475,0.0444663,0.09422667309871711,-20.516522848628007,28.15820600550503,-0.59777232,-0.8253162,1.0190576904869628,0.16397541616269223,-125.91562278412407
1060000000.0,-75.0,-0.26666666666666666,,reverse,1,2026-07-30T00:01:12,0.08292159,0.05536172,0.09970411290155738,-20.02573852411615,33.72863466183274,-0.55296042,-0.7307827,0.9164107052549454,-0.7581969229135064,-127.11365368763106
1070000000.0,-75.0,-0.26666666666666666,,reverse,1,2026-07-30T00:01:12,0.07854611,0.06421095,0.10145214387106169,-19.874775421792734,39.26578213488903,-0.58336397,-0.73835913,0.9410035740359958,-0.528174541419508,-128.31161452090873
1080000000.0,-75.0,-0.26666666666666666,,reverse,1,2026-07-30T00:01:12,0.07143014,0.07084456,0.10060425727578928,-19.94767281656357,44.764181030676696,-0.61169497,-0.74179465,0.9614728488584185,-0.34125950687626017,-129.50950222684605
1090000000.0,-75.0,-0.26666666666666666,,reverse,1,2026-07-30T00:01:12,0.0663217,0.07965378,0.10364985556757134,-19.688625974875727,50.21840090519232,-0.63884606,-0.74253533,0.979532033511785,-0.17962713519355622,-130.7073133901457
1100000000.0,-75.0,-0.26666666666666666,,reverse,1,2026-07-30T00:01:12,0.05201594,0.07603299,0.09212314357653945,-20.712625014970108,55.62305952234593,-0.6271031,-0.69879405,0.9389203493081896,-0.5474249666723165,-131.90504427773914
1110000000.0,-75.0,-0.26666666666666666,,reverse,1,2026-07-30T00:01:12,0.05319077,0.09585146,0.10962098520504411,-19.202125981566923,60.972828518262475,-0.62542472,-0.66828051,0.9152895282001966,-0.768830127190731,-133.10269120254137
1120000000.0,-75.0,-0.26666666666666666,,reverse,1,2026-07-30T00:01:12,0.03955178,0.08994115,0.0982535178224724,-20.153037827999732,66.26242220812259,-0.68664821,-0.70362844,0.9831473673224365,-0.14762758805603066,-134.30024923994264
1130000000.0,-75.0,-0.26666666666666666,,reverse,1,2026-07-30T00:01:12,0.03182136,0.09503027,0.10021652143495353,-19.981213518165646,71.48662103478992,-0.6979787,-0.68595649,0.9786268808012634,-0.18765718531021053,-135.4977144682818
1140000000.0,-75.0,-0.26666666666666666,,reverse,1,2026-07-30T00:01:12,0.0235754,0.09926862,0.1020296937262109,-19.825468340306458,76.64027177863295,-0.65089509,-0.613478,0.8944381894072435,-0.9689933238856545,-136.69508181384177
1150000000.0,-75.0,-0.26666666666666666,,reverse,1,2026-07-30T00:01:12,0.01380049,0.09481076,0.09580988328986575,-20.371793777331053,81.71828753103433,-0.72179239,-0.65236463,0.9729151374796,-0.23850078829454804,-137.89234635053927
1160000000.0,-75.0,-0.26666666666666666,,reverse,1,2026-07-30T00:01:12,0.00580132,0.10109398,0.10126029876502834,-19.89121591152715,86.71565995689777,-0.74262538,-0.64352047,0.9826551024287032,-0.15197772871851092,-139.08950272938003
1170000000.0,-75.0,-0.26666666666666666,,reverse,1,2026-07-30T00:01:12,-0.00287338,0.10113248,0.10117329105833614,-19.898682452877196,91.62745211861865,-0.66930085,-0.55592983,0.8700698843739801,-1.20891726534993,-140.28654509286017
1180000000.0,-75.0,-0.26666666666666666,,reverse,1,2026-07-30T00:01:12,-0.01141853,0.10102127,0.10166454553960196,-19.856609527796437,96.44882587723974,-0.72411315,-0.57632684,0.9254687895911499,-0.6727644552803069,-141.48346683696892
1190000000.0,-75.0,-0.26666666666666666,,reverse,1,2026-07-30T00:01:12,-0.02068569,0.10471008,0.10673377452513566,-19.4339626388983,101.17500600459834,-0.68681223,-0.52358472,0.8636272334144236,-1.2734734236730971,-142.6802618942633
1200000000.0,-75.0,-0.26666666666666666,,reverse,1,2026-07-30T00:01:12,-0.02875341,0.10160328,0.10559348982483012,-19.52725713231454,105.80134691300131,-0.72829584,-0.53153191,0.9016324095270498,-0.8994097159518387,-143.8769229935242
1210000000.0,-75.0,-0.26666666666666666,,reverse,1,2026-07-30T00:01:12,-0.03682573,0.09942877,0.1060293105407453,-19.491481251968985,110.32326839377765,-0.73224523,-0.51132609,0.8931055073015959,-0.9819446512946094,-145.07344271242596
1220000000.0,-75.0,-0.26666666666666666,,reverse,1,2026-07-30T00:01:12,-0.04088922,0.0887513,0.09771756016140803,-20.200547702917046,114.73632070839257,-0.78913063,-0.52688561,0.948860156835173,-0.45595578496362177,-146.26981277680545
1230000000.0,-75.0,-0.26666666666666666,,reverse,1,2026-07-30T00:01:12,-0.04868197,0.08769413,0.1003005216314342,-19.973936166896845,119.03613241885301,-0.80833615,-0.51564104,0.9587976916582059,-0.36546040435111915,-147.46602489109142
1240000000.0,-75.0,-0.26666666666666666,,reverse,1,2026-07-30T00:01:12,-0.05436297,0.08301688,0.09923273085104178,-20.06690113686936,123.21847806060883,-0.81312998,-0.49512839,0.9520149615204545,-0.42712452695933206,-148.66206863073603
1250000000.0,-75.0,-0.26666666666666666,,reverse,1,2026-07-30T00:01:12,-0.05921428,0.07778836,0.09776175073825141,-20.196620591876233,127.27922103522151,-0.76367915,-0.4434387,0.8830876087922491,-1.0799241815028529,-149.8579357155806
1260000000.0,-75.0,-0.26666666666666666,,reverse,1,2026-07-30T00:01:12,-0.06300641,0.07193527,0.09562683081155099,-20.38840474055892,131.21435472538096,-0.84483336,-0.46726587,0.965443317567503,-0.3054643825966351,-151.0536138494145
1270000000.0,-75.0,-0.26666666666666666,,reverse,1,2026-07-30T00:01:12,-0.07330222,0.07325108,0.10362883854456152,-19.69038738642641,135.01999344979177,-0.83707425,-0.440423,0.9458677068924927,-0.4833920327313717,-152.24909229433973
